class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmprzCiPF.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,175435871,-300,253.8134708,1,2,7,1,3,2,0,175435872,1080,1,65027,0,1,1,1,0,0,0,2725.222222,24045,11,12012,24016,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067016268,0.067016268,0.067016268,0.066169137,0.066169137,0.066169137,0.999986337,0.999986337,0.999986337,0.067609259,0.067683042,0.067527279,0.067770488,0.067789616,0.067751359,1,8,19,1,5,6,0,0.177698044,40660.10659,121980.2927,182970.4085,365941,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmprzdlaB.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,30,13,1,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,13,0,2,2,0,1,8239866,-60,15.89480324,0,0,0,0,0,0,0,-71826,-60,0,0,0,1544,4362,1,2818,0,0,431.8571429,5448,12,280.6153846,1260,8,0,1,8311692,0,16.03335648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011077897,0.011077897,0.011077897,0.234306313,0.588799015,0.044531387,0.588491296,0.588491296,0.588491296,-1,-1,-1,0.045322666,0.050817654,0.039827677,0,0,0,0,0,0,0,0,733.8064279,11373.99431,1749.846019,22748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmprzzp7F.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,2,0,4,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,151638900,-600,219.3849826,1,2,8,1,3,3,0,151638901,1080,1,130052,0,1,1,1,0,0,0,11595.55556,103872,11,51925.5,103843,8,0,1,-1,-1680,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262827681,0.262827681,0.262827681,0.262046888,0.262046888,0.262046888,0.999987407,0.999987407,0.999987407,0.263423351,0.263527877,0.263313788,0.263608475,0.263626106,0.263590844,1,8,19,1,5,6,0,0.327560499,44114.66177,132343.9559,198515.9007,397032,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmps09_nQ.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,6,0,19,5,1,7,0,0,4,0,6,0,2,2,0,1,0,20,0,0,6,0,1,5,0,2,2,0,1,102096647,-1440,196.9456925,0,2,8,1,3,3,0,30126526,1380,1,260102,0,1,1,1,0,0,0,18369.89474,96012,76,68825.2,95942,587,0,1,71970121,-2820,138.8312519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442594495,0.442594495,0.442594495,0.170408046,0.34189372,0.000136441,0.442799156,0.442799156,0.442799156,0.442541013,0.442638711,0.442446684,0.368912126,0.442705668,3.28E-05,1,8,19,1,5,6,0,0.328597074,39577.64802,131925.478,158310.5683,791553,0,5,7,1,0,1,1,0,8,13,1,0,3,2,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmps1jAMs.pdf,0,3,4,1,0,0,1,2,0,0,1,0,1,0,0,0,2,15,0,8,8,1,4,0,0,1,1,4,0,2,1,0,1,0,8,0,0,6,0,1,8,0,2,1,0,1,52542612,-2460,86.8760119,0,2,7,1,2,3,0,52542613,240,2,69252,0,1,1,1,0,0,0,11491.125,91420,42,45760.5,91400,121,0,1,-1,-2700,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291652917,0.291652917,0.291652917,0.27538215,0.293312433,0.000114231,0.999984135,0.999984135,0.999984135,0.292917386,0.293445702,0.292233589,0.244324432,0.293201376,0.000161827,1,8,19,1,5,6,0,0.219741585,39393.99508,52525.32458,39393.99508,315152,0,5,7,1,0,1,1,0,7,14,1,2,3,2,7
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmps30tFK.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,6,0,0,2,0,4,0,2,2,0,1,0,27,0,0,2,0,1,13,1,2,2,0,1,288769208,540,417.7795255,1,3,9,1,3,3,0,288769209,1980,1,130052,0,1,1,1,0,0,0,458.4074074,5606,12,317.75,1260,8,0,1,-1,-1440,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000670531,0.000670531,0.000670531,0.007210317,0.020240337,0.002275167,0.028761141,0.028761141,0.028761141,0.028876059,0.028963566,0.028784336,0.002313121,0.002576695,0.002049548,1,8,19,1,5,6,0,0.274226095,17564.8512,237125.3814,36480.84335,474251,0,5,7,1,0,1,1,0,8,14,2,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmps6LQlz.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,6,0,0,2,0,4,0,2,2,0,1,0,27,0,0,3,0,1,12,0,2,2,0,1,279466169,480,404.3202677,1,3,9,1,3,3,0,279466170,1980,1,130052,0,1,1,1,0,0,0,452.2962963,5524,12,311,1260,8,0,1,-1,-1500,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053549,0.00053549,0.00053549,0.00710857,0.02016086,0.002159025,0.028747893,0.028747893,0.028747893,0.028864165,0.028952702,0.028771361,0.011133631,0.029006038,0.001930749,1,8,19,1,5,6,0,0.277456105,17360.36973,156243.2813,39060.83008,468730,0,5,7,1,0,1,1,0,8,14,1,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmps6tS6b.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,30,13,1,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,13,0,2,2,0,1,11050235,-60,21.31603974,0,0,0,0,0,0,0,1320784,-60,0,0,0,1527,4362,1,2835,0,0,431.0714286,5464,12,277.6923077,1260,8,0,1,9729451,0,18.7682311,0,0,32,1,21,0,11,0,0,32,1,16,0,16,1,0.011054571,0.011054571,0.011054571,0.235804527,0.596815231,0.044437621,0.596508159,0.596508159,0.596508159,-1,-1,-1,0.045227233,0.050710651,0.039743815,0,0,0,0,0,0,0,0,735.354815,11397.9943,1753.538327,22796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmps9Prco.pdf,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,8,0,34,14,1,7,0,0,0,0,0,0,0,0,0,0,0,40,0,0,3,0,0,14,0,2,2,0,1,37349540,-300,72.04772377,0,1,2,1,0,1,0,-3430277,-60,0,0,0,0,0,0,0,0,0,446.8148148,5433,12,285.2307692,1260,8,0,1,40779817,-240,78.66477045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004436636,0.004436636,0.004436636,0.158267622,0.240022006,0.017941756,0.236863121,0.236863121,0.236863121,-1,-1,-1,0.092140056,0.23989778,0.016042876,0,1,2,1,1,0,0,0,1408.724965,18782.99374,4024.928284,56349,0,1,1,1,0,0,0,0,0,1,2,0,1,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsC48Pw.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,26,12,1,6,0,0,2,0,4,0,2,2,0,1,0,26,0,0,3,0,1,12,0,2,2,0,1,214614033,-960,310.4948394,1,2,8,1,3,3,0,214614034,1560,1,130052,0,1,1,1,0,0,0,364.1923077,4027,12,556.6666667,3961,8,0,1,-1,-2520,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023174596,0.023174596,0.023174596,0.003076524,0.007913032,0.000760193,0.024717562,0.024717562,0.024717562,0.024854296,0.024958415,0.02474516,0.008877281,0.025021137,0.000491742,1,8,19,1,5,6,0,0.326285868,15330.1148,132860.9557,33215.24723,398583,0,5,7,1,0,1,1,0,8,13,1,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsDqBNa.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,6,0,0,2,0,4,0,2,2,0,1,0,27,0,0,3,0,1,12,0,2,2,0,1,279491073,480,404.3562977,1,3,9,1,3,3,0,279491074,1980,1,130052,0,1,1,1,0,0,0,463.3333333,5822,12,311,1260,8,0,1,-1,-1500,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053548,0.00053548,0.00053548,0.007267386,0.020796266,0.002158989,0.029383152,0.029383152,0.029383152,0.029499422,0.029587957,0.029406619,0.011345357,0.029641292,0.001930716,1,8,19,1,5,6,0,0.277451369,17360.66602,156245.9479,39061.49674,468738,0,5,7,1,0,1,1,0,8,14,1,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsGfMtH.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,173367691,-360,250.8213122,1,2,7,1,3,2,0,173367692,1020,1,65027,0,1,1,1,0,0,0,3569.111111,31667,11,15823,31638,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087041819,0.087041819,0.087041819,0.086269547,0.086269547,0.086269547,0.999986451,0.999986451,0.999986451,0.08762441,0.087697573,0.087543119,0.087784284,0.087803252,0.087765316,1,8,19,1,5,6,0,0.176205354,41004.551,123013.6257,184520.4077,369041,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsMGgic.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,26,12,1,6,0,0,2,0,4,0,2,2,0,1,0,26,0,0,3,0,1,12,0,2,2,0,1,214310647,-960,310.0559129,1,2,8,1,3,3,0,214310648,1560,1,130052,0,1,1,1,0,0,0,365.4230769,4100,12,559.3333333,4034,8,0,1,-1,-2520,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023268775,0.023268775,0.023268775,0.002975436,0.007814834,0.000657721,0.024812662,0.024812662,0.024812662,0.024949478,0.02505366,0.024840277,0.008840745,0.025116419,0.00038911,1,8,19,1,5,6,0,0.326480814,15320.96095,132781.6224,33195.4139,398345,0,5,7,1,0,1,1,0,8,13,1,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsMxdfe.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,30,13,1,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,13,0,2,2,0,1,8192530,-60,15.80349151,0,0,0,0,0,0,0,-71442,-60,0,0,0,1527,4362,1,2835,0,0,430.9285714,5430,12,280.0769231,1260,8,0,1,8263972,0,15.94130401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01107239,0.01107239,0.01107239,0.234699369,0.589704001,0.044642463,0.589395209,0.589395209,0.589395209,-1,-1,-1,0.045436499,0.050950637,0.039922361,0,0,0,0,0,0,0,0,731.2580409,11334.49433,1743.769097,22669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsNAo62.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,6,0,0,2,0,4,0,2,2,0,1,0,27,0,0,3,0,1,12,0,2,2,0,1,279464258,480,404.3175029,1,3,9,1,3,3,0,279464259,1980,1,130052,0,1,1,1,0,0,0,451.4814815,5502,12,311,1260,8,0,1,-1,-1500,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053549,0.00053549,0.00053549,0.007096836,0.020113925,0.002159025,0.028700958,0.028700958,0.028700958,0.02881723,0.028905767,0.028724426,0.011117985,0.028959102,0.001930749,1,8,19,1,5,6,0,0.277456105,17360.36973,156243.2813,39060.83008,468730,0,5,7,1,0,1,1,0,8,14,1,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsNQEr6.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,24,10,1,6,0,0,2,0,4,0,2,2,0,1,0,24,0,0,3,0,1,10,0,2,2,0,1,214160370,-960,309.8384983,1,2,8,1,3,3,0,214160371,1560,1,130052,0,1,1,1,0,0,0,381.4166667,4100,12,644.7,4034,8,0,1,-1,-2520,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022349356,0.022349356,0.022349356,0.002832266,0.00767153,0.000514615,0.023880649,0.023880649,0.023880649,0.024017462,0.02412164,0.023908263,0.008434666,0.024184398,0.000246011,1,8,19,1,5,6,0,0.326471799,16598.16598,132785.2891,39835.59602,398356,0,5,7,1,0,1,1,0,8,13,1,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsQO7uN.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,30,13,1,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,13,0,2,2,0,1,11050269,-60,21.31610532,0,0,0,0,0,0,0,1320822,-60,0,0,0,1527,4362,1,2835,0,0,431.8571429,5486,12,277.6923077,1260,8,0,1,9729447,0,18.76822338,0,0,32,1,21,0,11,0,0,32,1,16,0,16,1,0.011043913,0.011043913,0.011043913,0.235962836,0.597203962,0.044394776,0.596897186,0.596897186,0.596897186,-1,-1,-1,0.045183627,0.050661758,0.039705496,0,0,0,0,0,0,0,0,736.0644924,11408.9943,1755.230634,22818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsVAnQZ.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,24,10,1,6,0,0,2,0,4,0,2,2,0,1,0,24,0,0,3,0,1,10,0,2,2,0,1,214237077,-960,309.9494748,1,2,8,1,3,3,0,214237078,1560,1,130052,0,1,1,1,0,0,0,377.4583333,4005,12,635.2,3939,8,0,1,-1,-2520,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022107379,0.022107379,0.022107379,0.002831818,0.007670317,0.000514534,0.023638431,0.023638431,0.023638431,0.023775222,0.023879383,0.02366604,0.008353852,0.023942131,0.000245972,1,8,19,1,5,6,0,0.326420176,16600.79098,132806.2891,39841.89602,398419,0,5,7,1,0,1,1,0,8,13,1,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmps_d7Q6.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,26,12,1,6,0,0,2,0,4,0,2,2,0,1,0,26,0,0,3,0,1,12,0,2,2,0,1,213182520,-960,308.4237847,1,2,8,1,3,3,0,213182521,1620,1,130052,0,1,1,1,0,0,0,433.3846154,5866,12,707,5800,8,0,1,-1,-2580,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027785606,0.027785606,0.027785606,0.003000126,0.007851032,0.0006769,0.029320584,0.029320584,0.029320584,0.029457725,0.029562154,0.029348264,0.010356484,0.029625063,0.00040765,1,8,19,1,5,6,0,0.327257172,15284.6148,132466.6225,33116.66391,397400,0,5,7,1,0,1,1,0,8,13,1,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsbn6bx.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,30,13,1,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,13,0,2,2,0,1,8192310,-60,15.80306713,0,0,0,0,0,0,0,-71520,-60,0,0,0,1527,4362,1,2835,0,0,429.3571429,5424,12,277.0769231,1260,8,0,1,8263830,0,15.94103009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011137629,0.011137629,0.011137629,0.234738796,0.58888005,0.044771502,0.588570671,0.588570671,0.588570671,-1,-1,-1,0.045567047,0.051091664,0.040042429,0,0,0,0,0,0,0,0,729.8709442,11312.99434,1740.461405,22626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsbqNlY.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,30,13,1,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,13,0,2,2,0,1,8239846,-60,15.89476466,0,0,0,0,0,0,0,-71851,-60,0,0,0,1544,4362,1,2818,0,0,431.3571429,5434,12,280.6153846,1260,8,0,1,8311697,0,16.03336613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011084231,0.011084231,0.011084231,0.234193974,0.588519903,0.044556851,0.588212008,0.588212008,0.588212008,-1,-1,-1,0.045348581,0.050846712,0.039850451,0,0,0,0,0,0,0,0,733.3870731,11367.49432,1748.846019,22735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpseJs3y.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,6,0,0,2,0,4,0,2,2,0,1,0,27,0,0,2,0,1,13,1,2,2,0,1,288807334,540,417.8346846,1,3,9,1,3,3,0,288807335,1980,1,130052,0,1,1,1,0,0,0,502.1111111,6744,12,321.25,1260,8,0,1,-1,-1440,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000670513,0.000670513,0.000670513,0.007809996,0.02263929,0.002275104,0.031248419,0.031248419,0.031248419,0.031363334,0.031450838,0.031271612,0.002313058,0.002576624,0.002049491,1,8,19,1,5,6,0,0.274218579,17565.33268,237131.8814,36481.84335,474264,0,5,7,1,0,1,1,0,8,14,2,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsevQNG.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,175447677,-300,253.8305512,1,2,7,1,3,2,0,175447678,1080,1,65027,0,1,1,1,0,0,0,2720.222222,24000,11,11989.5,23971,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06689677,0.06689677,0.06689677,0.066049595,0.066049595,0.066049595,0.999986336,0.999986336,0.999986336,0.067489793,0.067563579,0.067407808,0.067651029,0.067670159,0.0676319,1,8,19,1,5,6,0,0.177707271,40657.99548,121973.9593,182960.9085,365922,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsgFFVg.pdf,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,8,0,34,14,1,7,0,0,0,0,0,0,0,0,0,0,0,40,0,0,3,0,0,14,0,2,2,0,1,37349478,-300,72.04760417,0,1,2,1,0,1,0,-3430390,-60,0,0,0,0,0,0,0,0,0,446.3703704,5421,12,285.2307692,1260,8,0,1,40779868,-240,78.66486883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004437502,0.004437502,0.004437502,0.158156524,0.23985587,0.017945259,0.236696368,0.236696368,0.236696368,-1,-1,-1,0.092087046,0.23973162,0.016046008,0,1,2,1,1,0,0,0,1408.449965,18779.32707,4024.14257,56338,0,1,1,1,0,0,0,0,0,1,2,0,1,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsgox7D.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,5,0,0,2,0,4,0,2,2,0,1,0,27,0,0,2,0,1,13,1,2,2,0,1,305601061,840,442.1311646,1,3,9,1,3,3,0,305601062,2040,1,130052,0,1,1,1,0,0,0,354,4068,12,564.4166667,4002,8,0,1,-1,-1200,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655598,0.000655598,0.000655598,0.003838556,0.008136245,0.001806631,0.021357109,0.021357109,0.021357109,0.021473493,0.021562116,0.021380599,0.00184507,0.002112007,0.001578133,1,8,19,2,5,6,0,0.277725695,17343.51788,234137.3829,36021.15108,468275,0,5,7,1,0,1,1,0,8,14,2,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpslG2i2.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,6,0,0,2,0,4,0,2,2,0,1,0,27,0,0,3,0,1,12,0,2,2,0,1,279466342,480,404.3205179,1,3,9,1,3,3,0,279466343,1980,1,130052,0,1,1,1,0,0,0,452.3703704,5526,12,311,1260,8,0,1,-1,-1500,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535488,0.000535488,0.000535488,0.007109622,0.020165084,0.002159021,0.028752099,0.028752099,0.028752099,0.02886837,0.028956907,0.028775566,0.011135029,0.029010243,0.001930745,1,8,19,1,5,6,0,0.277455513,17360.40676,156243.6146,39060.91341,468731,0,5,7,1,0,1,1,0,8,14,1,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsmNbwq.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,26,12,1,6,0,0,2,0,4,0,2,2,0,1,0,26,0,0,3,0,1,12,0,2,2,0,1,214456606,-960,310.2670804,1,2,8,1,3,3,0,214456607,1560,1,130052,0,1,1,1,0,0,0,359.3846154,3942,12,546.6666667,3876,8,0,1,-1,-2520,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022883445,0.022883445,0.022883445,0.00299219,0.007830264,0.000675109,0.024414362,0.024414362,0.024414362,0.02455114,0.024655293,0.024441968,0.008719534,0.024718035,0.000406571,1,8,19,1,5,6,0,0.326391503,15325.15326,132817.9557,33204.49723,398454,0,5,7,1,0,1,1,0,8,13,1,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsp50TY.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,5,0,0,2,0,4,0,2,2,0,1,0,27,0,0,2,0,1,13,1,2,2,0,1,305473419,840,441.9464974,1,3,9,1,3,3,0,305473420,2040,1,130052,0,1,1,1,0,0,0,358.6666667,4194,12,574.9166667,4128,8,0,1,-1,-1200,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655734,0.000655734,0.000655734,0.003839352,0.00813793,0.001807005,0.021630662,0.021630662,0.021630662,0.021747071,0.021835712,0.021654157,0.001845452,0.002112444,0.001578459,1,8,19,2,5,6,0,0.277783236,17339.92528,234088.883,36013.68954,468178,0,5,7,1,0,1,1,0,8,14,2,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsr4gTf.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,26,12,1,6,0,0,2,0,4,0,2,2,0,1,0,26,0,0,3,0,1,12,0,2,2,0,1,214446990,-960,310.2531684,1,2,8,1,3,3,0,214446991,1560,1,130052,0,1,1,1,0,0,0,359.8461538,3954,12,547.6666667,3888,8,0,1,-1,-2520,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022914021,0.022914021,0.022914021,0.00299225,0.007830421,0.000675123,0.024444969,0.024444969,0.024444969,0.02458175,0.024685905,0.024472576,0.008729748,0.024748648,0.00040658,1,8,19,1,5,6,0,0.326398056,15324.84556,132815.2891,33203.83057,398446,0,5,7,1,0,1,1,0,8,13,1,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsrPogb.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,6,0,0,2,0,4,0,2,2,0,1,0,27,0,0,3,0,1,12,0,2,2,0,1,279463038,480,404.3157378,1,3,9,1,3,3,0,279463039,1980,1,130052,0,1,1,1,0,0,0,450.962963,5488,12,311,1260,8,0,1,-1,-1500,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053549,0.00053549,0.00053549,0.007089369,0.020084057,0.002159025,0.02867109,0.02867109,0.02867109,0.028787362,0.028875899,0.028694558,0.011108029,0.028929234,0.001930749,1,8,19,1,5,6,0,0.277456105,17360.36973,156243.2813,39060.83008,468730,0,5,7,1,0,1,1,0,8,14,1,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpsri_9K.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,175464198,-300,253.8544531,1,2,7,1,3,2,0,175464199,1080,1,65027,0,1,1,1,0,0,0,2713.222222,23937,11,11958,23908,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066729161,0.066729161,0.066729161,0.065881929,0.065881929,0.065881929,0.999986335,0.999986335,0.999986335,0.067322225,0.067396016,0.067240234,0.067483472,0.067502603,0.067464341,1,8,19,1,5,6,0,0.177719413,40655.21771,121965.626,182948.4085,365897,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
