class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/data/pdfrate/contagio-ben/JWEIAguide.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,135,0,340,61,2,26,0,0,3,13,16,0,0,0,0,0,0,340,0,0,13,0,2,61,0,2,2,0,3,1217211821,19800,3522,0,7,8,3,0,0,1,0,0,3,527170,0,0,0,0,0,0,0,1232.402941,77096,13,6293.098361,76961,157,0,1,1217211821,19800,3522,0,0,32,1,23,0,9,0,0,32,1,16,0,16,TRUE,-1,-1,-1,0.496159048,0.948668623,0.008259394,0.50273803,0.999988383,0.005487676,0.79255367,0.969436758,0.115907987,0.660861054,0.918530548,0.008733351,2,20,33,2,3,7,3,1.224783293,1265.938232,33109.1513,7056.049065,430419,0,0,0,0,0,0,0,5,9,31,38,15,7,0,4
FALSE,/data/pdfrate/contagio-ben/kostenlos_parken.pdf,0,5,5,1,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,4,0,26,12,2,3,0,1,0,0,1,0,0,0,0,0,0,26,0,0,1,0,2,12,0,2,2,0,0,-1,-1,-1,2,14,24,1,3,4,3,-1129210607,-7201,0,1169736,0,0,0,0,0,0,0,8418.307692,207253,12,18008.83333,207118,104,0,1,1129210606,7200,3267,0,13,32,1,19,0,0,0,11,32,1,21,0,0,TRUE,-1,-1,-1,0.021584778,0.038746687,0.004918338,0.501565959,0.999977272,0.003154646,0.03751483,0.03751483,0.03751483,0.004750151,0.004750151,0.004750151,1,20,31,1,2,6,3,5.317151,8461.268905,219992.78,18332.74847,219993,0,0,0,0,0,0,0,1,37,50,1,0,8,5,4
FALSE,/data/pdfrate/contagio-ben/aek23_proposal_final.pdf,0,3,10,1,0,6,1,26,FALSE,0,0,0,0,0,0,0,26,21,0,92,35,3,30,0,0,3,5,8,0,0,0,0,0,0,92,0,0,17,0,3,35,0,3,3,0,0,-1,-1,-1,1,25,74,1,2,45,2,-1176936583,17999,5,1007040,0,0,0,0,0,0,0,1963.369565,28908,30,4487.028571,28845,12,0,2,1176936582,-18000,4540,0,14,32,1,18,0,0,0,15,32,2,17,0,0,TRUE,-1,-1,-1,0.480591906,0.988840037,0.005883949,0.660475131,0.999978288,0.003197091,0.275155376,0.538343375,0.013776258,0.373375672,0.978358574,0.005807957,0,11,46,1,1,28,6,5.466210715,2002.499978,10837.05819,5263.714135,184230,0,0,0,0,0,0,0,1,25,74,1,2,45,2,3
FALSE,/data/pdfrate/contagio-ben/2007214956500.Parent_teencontract.pdf,0,0,0,0,0,0,0,5,FALSE,0,0,0,0,0,0,0,5,8,0,39,21,2,5,0,0,0,0,0,0,0,0,0,0,0,39,1,0,1,0,2,21,0,2,2,0,2,1171396658,-18000,3389,1,10,24,3,3,6,5,-64615,0,0,0,0,0,0,0,0,0,0,1703.153846,21344,41,2909.380952,21287,32,0,1,1171461273,-18000,3389,0,0,32,1,21,0,11,0,0,32,1,18,0,14,TRUE,-1,-1,-1,0.174558805,0.584462031,0.022147853,0.50706663,0.999928185,0.014205076,-1,-1,-1,0.02868305,0.02868305,0.02868305,1,10,21,1,2,4,5,0,1785.205082,69622.93038,3315.380795,69623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/p4777vn.pdf,0,0,11,1,0,3,8,0,TRUE,0,0,0,1,0,0,0,0,11,0,51,29,4,5,0,1,0,0,1,0,0,0,0,0,0,51,1,0,1,0,4,29,0,6,6,0,4,1247163010,-14400,2405,2,10,26,4,4,7,5,-1276692,0,0,8100000,0,0,0,0,0,0,0,37293.70588,1470140,41,65303,1469948,25,0,3,1248439702,-14400,2408,0,0,32,1,20,0,12,0,0,32,3,21,0,11,TRUE,-1,-1,-1,0.325162234,0.874860234,0.000868257,0.740480539,0.999997375,0.00056169,0.094800642,0.094800642,0.094800642,0.001141753,0.001141753,0.001141753,1,10,21,1,2,4,5,4.252044393,37352.27378,1904964.095,65688.48049,1904966,0,19,31,3,0,5,7,0,10,21,2,4,4,3,6
FALSE,/data/pdfrate/contagio-ben/Jura.pdf,0,6,6,1,0,0,0,0,TRUE,1,0,0,0,0,0,0,0,26,0,80,21,2,11,0,0,0,2,2,0,0,0,0,0,0,80,2,0,2,0,2,21,0,2,2,0,1,1199870818,3600,3471,1,16,29,1,2,5,6,-361,0,1,57528,0,0,0,0,0,0,0,584.8375,5660,13,1686.619048,5527,37,0,1,1199871179,3600,3471,0,0,32,1,20,0,12,0,0,32,1,25,0,7,TRUE,-1,-1,-1,0.460978152,0.772390598,0.03410551,0.509135742,0.999905525,0.018365959,0.413914292,0.493008843,0.334819742,0.213834933,0.386610989,0.041058877,2,20,33,2,3,7,3,1.086992669,661.5499917,26461.98677,2520.190356,52924,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4
FALSE,/data/pdfrate/contagio-ben/6 25 09 Release - Award Winners _3_.pdf,0,8,8,1,0,0,0,3,FALSE,0,0,0,0,0,0,0,3,12,0,56,14,1,14,0,0,0,0,0,0,0,0,0,0,0,58,0,0,3,0,1,15,1,1,1,0,0,-1,-1,-1,3,14,26,1,4,5,3,-1246023494,-1,0,0,0,0,0,0,0,0,0,2389.034483,34779,9,9316.142857,34651,425,0,1,1246023493,0,3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.448532135,0.968044324,0.09914581,0.999971551,0.999971551,0.999971551,-1,-1,-1,0.100300377,0.101507102,0.099039125,1,10,21,1,3,3,5,0,2424.155131,46866.98438,9373.399375,140601,0,0,0,0,0,0,0,0,27,52,1,6,14,5,4
FALSE,/data/pdfrate/contagio-ben/falkner-week.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,20,0,76,19,1,5,0,0,0,0,0,0,0,0,0,0,0,76,0,0,15,0,1,26,7,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167.355263,63978,11,8174.210526,61945,292,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.959214949,0.986746664,0.738939136,0.99997015,0.99997015,0.99997015,-1,-1,-1,0.980182084,0.985695949,0.974681353,0,0,0,0,0,0,0,0,2204.013129,11166.99926,6442.499752,167505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/ebg-popi-aij.pdf,0,0,0,0,0,0,0,92,FALSE,0,0,0,0,0,0,0,92,20,0,507,318,2,71,0,0,0,0,1,0,1,0,0,0,0,507,0,0,46,0,2,318,0,2,2,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,472.8382643,7720,10,601.6257862,7654,13,0,0,-1,-1,-1,0,17,32,1,15,0,0,0,17,32,1,15,0,0,FALSE,-1,-1,-1,0.440896326,0.74117033,0.037231059,0.503189898,0.999984421,0.006395376,0.086466107,0.086466107,0.086466107,0.406283763,0.712270397,0.036942839,1,23,34,1,3,5,3,3.89E-06,506.4063106,5581.47814,807.3836453,256748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/grundsaetze.pdf,0,1,4,1,0,0,3,0,TRUE,0,0,0,0,0,0,0,0,8,0,33,13,2,7,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2,0,2,13,0,2,2,0,0,-1,-1,-1,2,14,24,1,3,4,3,-1129057167,-7201,0,0,0,0,0,0,0,0,0,750.4545455,7062,12,1572.076923,7000,121,0,1,1129057166,7200,3266,0,7,32,1,25,0,0,0,21,32,1,11,0,0,TRUE,-1,-1,-1,0.354857706,0.696644707,0.045273479,0.514727287,0.999808488,0.029646085,-1,-1,-1,0.36917803,0.694461468,0.043894592,1,20,31,1,2,6,3,0,791.1514912,13053.99347,2008.307538,26108,0,0,0,0,0,0,0,1,31,49,1,6,10,2,4
FALSE,/data/pdfrate/contagio-ben/is12.pdf,0,13,16,1,0,1,2,22,FALSE,1,0,0,0,0,0,0,22,40,0,180,33,2,21,0,0,0,1,1,0,0,0,0,0,0,180,7,0,11,0,2,33,0,2,2,0,1,1185487913,-25200,3430,1,16,29,2,2,5,6,-5,0,0,39200,0,0,0,0,0,0,0,496.1666667,19908,13,2050.090909,19772,54,0,1,1185487918,-25200,3430,0,0,32,1,19,0,13,0,0,32,1,16,0,16,TRUE,-1,-1,-1,0.36593293,0.686373541,0.028059905,0.50714655,0.999953834,0.014339267,0.147575343,0.147575343,0.147575343,0.421147041,0.57599904,0.03129155,2,20,33,2,3,7,3,0.361944157,601.6888855,9845.817287,3281.939294,108304,0,0,0,0,0,0,0,0,4,14,19,0,10,0,4
FALSE,/data/pdfrate/contagio-ben/ois_wp_impacts_911.pdf,0,26,32,1,0,3,3,80,FALSE,0,0,0,0,0,0,0,80,8,0,146,79,2,43,0,0,0,16,16,0,0,0,0,0,0,146,21,0,16,0,2,79,0,2,2,0,1,1249391551,-14400,2410,2,10,26,2,4,7,5,-714368,0,0,120384,0,0,0,0,0,0,0,2471.267123,145044,23,4197.063291,144987,74,0,1,1250105919,-14400,2411,0,0,32,1,19,0,13,0,0,32,1,18,0,14,TRUE,-1,-1,-1,0.183884691,0.330563489,0.005242042,0.501146312,0.999987701,0.002304924,0.525028227,0.535022791,0.513742217,0.182480272,0.281281902,0.006331776,1,10,21,1,2,4,5,0.296132303,2784.390392,25407.56091,5145.835378,406521,0,0,0,0,0,0,0,0,57,81,1,3,13,8,6
FALSE,/data/pdfrate/contagio-ben/Ch13_221.pdf,0,10,13,1,0,1,2,24,FALSE,0,0,0,1,0,0,0,24,30,0,106,12,1,13,0,0,0,0,0,0,0,0,0,0,0,106,0,0,12,0,1,12,0,1,1,0,0,-1,-1,-1,1,11,18,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,214.0754717,1271,46,1035,1216,697,0,0,-1,-1,-1,0,11,32,1,21,0,0,0,7,32,1,25,0,0,TRUE,-1,-1,-1,0.563310987,0.883291974,0.003851995,0.999851846,0.999851846,0.999851846,-1,-1,-1,0.298572787,0.603281603,0.001296344,1,23,33,1,2,5,3,0,254.7075448,2249.916479,2249.916479,26999,0,0,0,0,0,0,0,0,0,27,1,0,2,25,3
FALSE,/data/pdfrate/contagio-ben/ACP Strategic Plan _Part 2_ _Approved - edited for One-to-One_.pdf,0,6,8,1,0,0,2,18,FALSE,0,0,0,0,0,0,0,18,8,0,62,19,2,18,0,0,1,0,1,0,0,0,0,0,0,62,0,0,9,0,2,19,0,2,2,0,1,1237847650,-25200,3581,3,14,26,1,4,5,3,0,0,0,269700,0,0,0,0,0,0,0,1708.080645,20687,13,5107.052632,20623,228,0,1,1237847650,-25200,3581,0,0,32,1,19,0,13,0,0,32,1,20,0,12,TRUE,-1,-1,-1,0.484363711,0.948746394,0.009836551,0.502459138,0.999953776,0.0049645,0.242197323,0.242197323,0.242197323,0.413594285,0.522363361,0.010724059,2,20,33,2,3,7,3,2.493343688,1744.645133,12018.66533,5693.052332,108168,0,0,0,0,0,0,0,1,50,83,1,1,21,11,4
FALSE,/data/pdfrate/contagio-ben/AGR_FAQ.pdf,1,16,17,1,0,1,0,4,FALSE,0,0,0,0,0,0,0,4,4,0,25,5,2,6,0,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,2,5,0,2,2,0,0,-1,-1,-1,3,14,26,1,4,5,3,-1187710424,25199,0,0,0,0,0,0,0,0,0,522.84,3408,12,1888.4,3353,112,0,1,1187710423,-25200,3436,0,14,32,1,18,0,0,0,12,32,1,20,0,0,TRUE,-1,-1,-1,0.343425514,0.657837112,0.062583881,0.518753973,0.999646818,0.037861129,-1,-1,-1,0.282192555,0.504414777,0.059970333,2,20,33,1,3,7,3,0,566.2799773,7078.496461,2831.399434,14157,0,0,0,0,0,0,0,1,14,28,1,0,6,8,4
FALSE,/data/pdfrate/contagio-ben/article-82.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,4,0,10,2,1,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,1,2,0,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.6,2408,65,1911.5,2356,1467,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.592804766,0.849862511,0.477543538,0.999266728,0.999266728,0.999266728,-1,-1,-1,0.233638863,0.462511457,0.004766269,1,0,9,1,3,2,4,0,545.4999455,2727.498636,2727.498636,5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/data/pdfrate/contagio-ben/DTF_Online_Lighting.pdf,1,4,38,1,1,29,4,20,FALSE,0,0,0,0,0,0,0,20,53,0,157,30,2,9,0,0,0,0,0,0,0,0,0,0,0,157,5,0,4,0,2,30,0,2,2,0,0,-1,-1,-1,0,0,26,1,1,23,2,0,0,0,0,0,0,0,0,0,0,0,475.9171975,16051,22,1855.766667,15994,47,0,1,-1,-1,-1,0,0,32,1,22,0,10,0,0,32,1,23,0,9,TRUE,-1,-1,-1,0.379565742,0.607702592,0.033513465,0.509650709,0.999955061,0.019346358,-1,-1,-1,0.362027997,0.50420744,0.03849049,0,1,21,1,0,16,4,0,566.9363021,22252.24444,2966.966568,89009,0,0,0,0,0,0,0,1,2,26,1,0,21,3,6
FALSE,/data/pdfrate/contagio-ben/SHConfigurations.pdf,0,0,0,0,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,0,0,27,23,2,2,0,0,0,0,0,0,0,0,0,0,0,27,6,0,2,0,2,23,0,0,0,0,1,1247585176,-14400,2887,1,16,29,1,2,5,6,1247585177,-14399,0,0,0,0,0,0,0,0,0,1012.296296,10138,68,1086.217391,10074,64,0,0,-1,-1,-1,0,0,32,1,21,0,11,0,0,32,1,18,0,14,TRUE,-1,-1,-1,0.386183404,0.739672698,0.03269411,0.508398818,0.999819768,0.016977867,-1,-1,-1,0.392581645,0.745079663,0.040083628,1,10,21,1,2,4,5,0,1027.481443,13870.99306,1206.173861,27742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/2009_Annual_Meeting_Brochure.pdf,0,8,9,1,1,0,0,2,FALSE,0,0,0,0,0,0,0,2,7,0,43,9,1,9,0,0,0,0,0,0,0,0,0,0,0,45,0,0,2,0,1,10,1,1,1,0,0,-1,-1,-1,3,14,26,1,4,5,3,-1249564108,-1,0,0,0,0,0,0,0,0,0,5933.066667,222669,8,29030.77778,232266,245,0,1,1249564107,0,3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.784058203,0.99395704,0.061583829,0.999985107,0.999985107,0.999985107,-1,-1,-1,0.061874248,0.062220518,0.061527979,1,10,20,1,3,3,4,0,5968.377645,134288.4329,26857.69731,268577,0,0,0,0,0,0,0,0,26,42,1,4,7,5,4
FALSE,/data/pdfrate/contagio-ben/st13.pdf,0,16,23,1,0,3,4,4,FALSE,0,2,0,1,0,0,0,4,40,0,104,32,3,21,0,0,0,0,0,0,0,6,0,5,0,104,0,0,2,0,3,32,0,3,3,0,1,1209121561,-14400,2332,3,14,26,1,4,5,3,-25730,0,0,0,0,25,34,1,2,5,2,696.7596154,9155,13,1453.84375,8166,103,0,2,1209147291,-14400,2332,0,0,32,1,18,0,14,0,0,32,2,19,0,13,TRUE,0.474677735,0.921056428,0.028299041,0.182188044,0.915063535,0.032744535,0.606925703,0.999934432,0.022765123,-1,-1,-1,0.307545537,0.580904048,0.034187025,1,20,31,2,2,6,3,0,733.2403776,38128.48094,2383.031176,76257,0,0,5,1,2,1,2,0,0,5,1,2,1,2,6
FALSE,/data/pdfrate/contagio-ben/TechCultures_Flyer.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,13,0,24,11,1,5,0,0,1,0,1,0,0,0,0,0,0,24,0,0,2,0,1,11,0,1,1,0,1,1261492054,3600,4866,1,10,24,2,3,6,5,-2,0,0,761460,0,0,0,0,0,0,0,15306.08333,325841,47,33020.36364,325652,303,0,1,1261492056,3600,4866,0,0,32,1,26,0,6,0,0,32,1,19,0,13,TRUE,-1,-1,-1,0.058259293,0.088002666,0.052008226,0.999989162,0.999989162,0.999989162,0.106674579,0.106674579,0.106674579,0.053316967,0.053777601,0.052856334,1,10,21,1,2,4,5,2.063258521,15377.37436,184528.4077,33550.63331,369057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/data/pdfrate/contagio-ben/Flyer_Goettingen_080303.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,12,0,31,17,2,4,0,0,0,1,1,0,0,0,0,0,0,31,0,0,2,0,2,17,0,2,2,0,1,1204541432,3600,3485,1,10,24,2,3,6,5,-1,0,0,56160,0,0,0,0,0,0,0,1968.096774,11512,22,3322.941176,11374,135,0,1,1204541433,3600,3485,0,0,32,1,20,0,12,0,0,32,1,19,0,13,TRUE,-1,-1,-1,0.376178128,0.73168382,0.0182078,0.506286026,0.999935775,0.012636278,0.365135435,0.365135435,0.365135435,0.379489732,0.734156484,0.02482298,1,10,21,1,2,4,5,0.901719626,2009.064451,31140.48443,3663.58802,62281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/p4907.pdf,0,0,11,1,0,2,9,0,TRUE,0,0,0,2,0,0,0,0,40,0,174,84,3,24,0,0,4,5,9,0,0,0,0,0,0,174,0,0,2,0,3,84,0,3,3,0,4,1291817044,-18000,2135,1,10,24,3,3,6,5,-121080,0,8,1012439,0,0,0,0,0,0,0,3222.005747,144384,13,6392.952381,144326,21,0,2,1291938124,-18000,2136,0,0,32,1,19,0,13,0,0,32,2,22,0,10,TRUE,-1,-1,-1,0.276117377,0.484524349,0.005685257,0.583009987,0.999991177,0.004691837,0.249391888,0.474013153,0.079191289,0.220173134,0.433304101,0.007042167,1,10,21,2,2,4,5,1.786460548,3257.0632,283364.3583,6746.773729,566729,0,16,27,2,0,4,7,0,10,26,1,10,5,1,7
FALSE,/data/pdfrate/contagio-ben/wiri2005_aiz.pdf,0,0,0,0,0,0,0,20,FALSE,0,0,0,0,0,0,0,20,17,0,150,39,2,36,0,0,0,0,0,0,0,0,0,0,0,150,0,0,10,0,2,39,0,2,2,0,1,1108048233,0,4274,5,35,69,2,11,16,7,0,0,0,0,0,0,0,0,0,0,0,781.8466667,9503,7,2604.769231,9455,43,0,1,1108048233,0,4274,0,0,32,1,26,0,6,0,0,32,1,20,0,12,TRUE,-1,-1,-1,0.532918393,0.9569643,0.011616698,0.503169676,0.999959154,0.006380198,-1,-1,-1,0.320482804,0.587950331,0.013177028,1,10,21,1,3,3,5,0,816.0666612,12240.99878,3138.717868,122410,0,0,0,0,0,0,0,1,15,18,1,0,3,0,3
FALSE,/data/pdfrate/contagio-ben/800-14.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,0,0,1,1,0,266,122,1,65,0,0,0,0,0,0,0,0,0,0,0,266,0,0,60,0,1,122,0,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.6466165,3833,27,1264.565574,3775,107,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.948069944,0.970326425,0.925813463,0.999974002,0.999974002,0.999974002,-1,-1,-1,0.944829526,0.961892828,0.928168838,1,23,33,1,2,5,3,0,723.0300725,3205.43328,1576.44261,192326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FALSE,/data/pdfrate/contagio-ben/Athlon-Powersaving-HOWTO.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,68,0,19,16,1,19,0,0,0,0,0,0,0,0,0,0,0,196,0,0,11,0,1,19,3,1,1,0,0,-1,-1,-1,1,26,43,1,2,6,9,0,0,0,0,0,0,0,0,0,0,0,1864.311224,49344,11,21177.25,49251,751,0,0,-1,-1,-1,0,9,32,1,23,0,0,0,9,32,1,23,0,0,FALSE,-1,-1,-1,0.882831218,0.977529479,0.125112245,0.999989246,0.999989246,0.999989246,-1,-1,-1,0.956714833,0.977405808,0.937148142,3,54,91,1,12,16,9,0,1897.72448,33813.99693,19576.52529,371954,0,0,0,0,0,0,0,2,11,17,24,2,3,1,3
FALSE,/data/pdfrate/contagio-ben/p850enct.pdf,0,0,11,1,0,3,8,21,FALSE,0,0,0,3,0,0,0,21,3,0,215,116,3,26,0,0,0,0,0,0,0,0,0,0,0,215,0,0,21,0,3,116,0,3,3,0,1,1193112845,-25200,3452,0,8,11,1,1,1,1,-64935,-10800,0,0,0,0,0,0,0,0,0,5977.423256,394322,7,10953.73276,394250,22,0,2,1193177780,-14400,3452,0,0,32,1,24,0,8,0,0,32,3,21,0,11,TRUE,-1,-1,-1,0.663071822,0.959517164,0.351832914,0.779270352,0.999996132,0.666907765,-1,-1,-1,0.663985412,0.671068062,0.662834108,2,6,26,2,6,7,7,0,6012.539507,61556.94945,11143.93094,1292696,0,22,29,1,0,4,3,0,10,25,1,3,6,6,4
FALSE,/data/pdfrate/contagio-ben/p1494.pdf,0,0,14,1,0,4,10,2,FALSE,0,0,0,0,0,0,0,2,4,0,37,21,2,5,0,0,0,0,0,0,0,0,0,0,0,37,6,0,1,0,2,21,0,2,2,0,1,1260333087,-21600,2431,3,14,26,1,4,5,3,-465803,0,0,0,0,0,0,0,0,0,0,851.2432432,3963,13,1266,3907,52,0,1,1260798890,-21600,2432,0,0,32,1,18,0,14,0,0,32,1,19,0,13,TRUE,-1,-1,-1,0.287062811,0.433035514,0.030956764,0.509058052,0.999887756,0.018228348,-1,-1,-1,0.037152606,0.037152606,0.037152606,2,20,33,2,3,7,3,0,1203.945913,44545.95545,2121.237994,44546,0,55,78,1,0,14,9,0,10,23,1,8,4,1,6
FALSE,/data/pdfrate/contagio-ben/rp-09-32.pdf,0,19,24,1,0,2,3,10,FALSE,0,0,0,0,0,0,0,10,4,0,33,7,2,8,0,0,0,0,0,0,0,0,0,0,0,33,0,0,5,0,2,7,0,2,2,0,0,-1,-1,-1,1,16,29,2,2,5,6,0,0,0,0,0,0,0,0,0,0,0,460.5757576,2686,14,1423,2605,111,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.429500888,0.839302165,0.103811608,0.515747351,0.999769691,0.031725012,-1,-1,-1,0.498215108,0.846614463,0.117745279,1,15,46,2,11,9,11,0,526.3030144,3473.599305,2481.142503,17368,0,0,0,0,0,0,0,0,2,3,1,0,0,1,4
FALSE,/data/pdfrate/contagio-ben/adsmatterhandout.pdf,0,7,7,1,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,5,0,41,18,2,7,0,0,3,2,5,0,0,0,0,0,0,41,0,0,2,0,2,18,0,2,2,0,1,1219761980,-14400,3529,3,14,26,1,4,5,3,0,0,4,734363,0,0,0,0,0,0,0,2868.853659,46136,13,6246.444444,46001,23,0,1,1219761980,-14400,3529,0,0,32,1,24,0,8,0,0,32,1,17,0,15,TRUE,-1,-1,-1,0.325643341,0.961599436,0.010560574,0.503741077,0.99995806,0.007524095,0.458600703,0.910079938,0.111359957,0.462215959,0.912655074,0.011776844,2,20,33,2,3,7,3,6.159884916,2907.731636,59608.4702,6623.166299,119217,0,0,0,0,0,0,0,1,21,39,1,0,7,11,4
FALSE,/data/pdfrate/contagio-ben/18 AAC 32 Fees.pdf,0,10,13,1,0,1,2,8,FALSE,1,0,0,0,0,0,0,8,2,0,34,18,2,6,0,0,0,0,0,0,0,0,0,0,0,34,3,0,4,0,2,18,0,2,2,0,0,-1,-1,-1,1,16,29,1,2,5,6,-1126204051,28799,0,0,0,0,0,0,0,0,0,752.1176471,3977,12,1189.222222,3922,40,0,1,1126204050,-28800,3258,0,12,32,1,20,0,0,0,11,32,1,21,0,0,TRUE,-1,-1,-1,0.306445637,0.58898684,0.046569567,0.510955666,0.999840296,0.022071036,-1,-1,-1,0.359173374,0.587134279,0.04538776,1,20,31,1,2,6,3,0,920.8235023,7826.998043,1739.333237,31308,0,0,0,0,0,0,0,0,0,9,1,4,2,3,4
FALSE,/data/pdfrate/contagio-ben/20021139.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,6,0,31,9,1,5,0,0,0,3,3,0,0,0,0,0,0,31,0,0,1,0,1,9,0,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,77173,0,0,0,0,0,0,0,1604.483871,13877,9,4712.444444,13710,490,0,0,-1,-1,-1,0,19,32,1,13,0,0,0,9,32,1,23,0,0,TRUE,-1,-1,-1,0.099646253,0.159147113,0.055535001,0.999922111,0.999922111,0.999922111,0.454710674,0.817057735,0.000467335,0.05002434,0.05002434,0.05002434,1,25,36,1,3,5,3,1.502735858,1656.61285,51354.94865,5706.110477,51355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/data/pdfrate/contagio-ben/mpiwg_rr0607_dept_3.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,237,0,388,282,6,56,0,0,17,48,65,0,0,0,0,0,0,388,0,0,45,0,6,282,0,6,6,0,69,1214560392,7200,3514,2,10,26,4,4,7,5,-5277979,0,35,3715468,0,0,0,0,0,0,0,4982.886598,200284,12,6654.067376,200024,109,0,5,1219838371,7200,3529,0,0,32,1,24,0,8,0,0,32,5,24,0,8,TRUE,-1,-1,-1,0.415030496,0.965251927,0.001271653,0.778114865,0.999997946,0.000501265,0.414694636,0.816039674,0.016756956,0.412487457,0.964691598,0.001467331,1,10,21,1,2,4,5,1.908233491,5018.226791,43268.26571,6904.510614,1947072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
